score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
1.9764015457311375,0.05315006219740912,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.5,0.001,0.001
1.9822315548349836,0.06322347921171259,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.5,0,0.001
1.9845768022315102,0.06977413538971966,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.8,0.001,0.01
1.9898827338367038,0.04782613433179433,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.8,0.01,0
1.9924244108491365,0.07176081625864991,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.3,0.0001,0.001
1.9935618395595736,0.06336374192362121,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.5,0.0001,0.001
1.9961924628511623,0.03398442005314843,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.3,0.001,0
1.999952202147328,0.048654241993958354,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.8,0.001,0.01
2.0006289737005,0.06045639857283591,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.8,0.01,0
2.003843741368499,0.020696954565801014,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.01,0.8,0.01,0.001
2.0130919102528204,0.04670278487261278,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.3,0,0
2.0147679329984274,0.06690168010245857,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.3,0.001,0
2.017399471498141,0.0790118081298316,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.3,0,0.001
2.020503699785628,0.07156476783503923,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.5,0,0
2.0231950619812404,0.06272787087672678,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.005,0,0,0.001
2.0239992741229424,0.04606435748872809,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.3,0.0001,0
2.0318222680503846,0.03575811020877455,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0,0,0
2.032094400860943,0.08007803092612087,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.3,0.0001,0.001
2.032256260598006,0.11454254065136533,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.3,0.001,0
2.0325284295208497,0.12706127906128692,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0.5,0.001,0.01
2.0347392957738895,0.07948317832646808,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.005,0.3,0,0.01
2.038544777431034,0.06421438957722349,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0.5,0.001,0.001
2.0394699299678223,0.07696510386202723,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.5,0.0001,0
2.0399932182583806,0.0682928738602919,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.3,0,0.01
2.0408686803998632,0.06911865459771728,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.001,0.5,0,0
2.041205456781898,0.09394644187760859,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0.3,0,0.001
2.041566441776619,0.10925065475389026,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.01,0.8,0.001,0.1
2.0436176431882713,0.09948106054110376,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.8,0.01,0
2.0482379154254207,0.05626062586471543,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.8,0.001,0.001
2.0484871174985404,0.1380344978646264,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.001,0.8,0,0.001
2.050321015288384,0.054882612725332444,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0,0,0
2.050579128502982,0.037387899059758846,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0,0.0001,0
2.054195864170854,0.10235134944208624,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0.5,0.001,0.01
2.0544911696370964,0.04701881540114821,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.01,0.5,0.01,0
2.0560807943970865,0.06832557356345248,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.3,0.0001,0.01
2.0564901618859563,0.06438485345438875,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.5,0.001,0
2.0570376643233885,0.14659471633644383,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.01,0.8,0.01,0.01
2.0582419825228384,0.03729101244619685,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0.3,0,0.01
2.060336612388339,0.07104472123817701,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.005,0,0.0001,0.001
2.061987570221632,0.017417187159899372,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.005,0.8,0.01,0.001
2.062299088701361,0.05573195338539773,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0,0.0001,0
2.0623920614080737,0.050524454858573466,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.01,0.5,0.001,0.01
2.0623982673134504,0.014847810626120419,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.8,0.001,0.01
2.0629680712540783,0.11704260628041797,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.01,0,0,0.01
2.0630362438788143,0.05041010283074989,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0.8,0.001,0.01
2.0633025322602987,0.0447702688039562,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.3,0,0.001
2.067066023023222,0.12441252420510147,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.5,0.001,0.01
2.067296055440952,0.0989990255125197,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0.3,0.0001,0.001
2.0701299573965124,0.0027495708096883483,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.01,0,0.001,0.01
2.0701716121711953,0.02365651998587667,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0.3,0,0.01
2.0709748061852182,0.03732342644658176,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0.3,0.0001,0.01
2.072176081455718,0.0697344478176033,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.001,0.5,0.0001,0
2.0747467452517703,0.04405178415979575,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.3,0.0001,0.001
2.078457450043427,0.0018330029226756742,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.005,0.8,0,0.1
2.0791370038129613,0.1432575052599072,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.001,0.8,0.0001,0.001
2.0802589216933973,0.15446724250367294,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0,0,0
2.081426523585066,0.132352008805429,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.005,0.5,0,0.01
2.0829034981471666,0.025697764210249944,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0.3,0.0001,0.01
2.0831820587453014,0.018437280060203055,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.005,0.5,0.001,0.01
2.0833563118297564,0.011830038402565331,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0,0,0
2.0843360838931986,0.08206755620824316,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.005,0.3,0.0001,0.01
2.091722782596816,0.030218202558148,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.005,0.8,0.01,0
2.0923073165249177,0.15669559956624163,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0,0.0001,0
2.09305567649354,0.03255978839995539,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.8,0,0.01
2.0937140683209363,0.012757157480475598,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0,0.0001,0
2.095878460528127,0.051491546065630306,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.8,0,0
2.09750293686179,0.059204382031812636,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.8,0,0
2.1010817364601113,0.06058576484229129,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.5,0,0
2.1033216840685127,0.06225818382522248,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.001,0.8,0.001,0.001
2.1053589532713075,0.04895239061630257,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.3,0.001,0.001
2.1058915309407618,0.05012875297002397,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.8,0.0001,0
2.106845685650787,0.05907946016236074,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.8,0.0001,0
2.1110464076194777,0.048826989909872574,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.001,0.8,0,0.01
2.1120990566440088,0.060884681312300744,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.5,0.0001,0
2.112990997324646,0.07566441428838058,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0,0,0
2.1137592783827497,0.06596044061138948,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.5,0.001,0.001
2.1152063238858005,0.11016404388709246,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.01,0,0.0001,0.01
2.118010674569307,0.0842929371800053,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.005,0,0.001,0.001
2.120068937654235,0.0357733430870305,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.8,0.0001,0.01
2.122052392759746,0.06442286883348886,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.3,0.001,0
2.122531686012348,0.07690254238989475,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0,0.0001,0
2.122623180579239,0.03773264155291508,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.005,0,0,0.01
2.1276224169302544,0.0410431870034702,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0.8,0,0
2.1325807830596837,0.061378655852024344,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0.3,0.001,0
2.1341614090604453,0.017049789364853005,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.005,0.8,0.0001,0.1
2.1360516538893606,0.03931363544023861,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0.8,0.0001,0
2.136054008738418,0.039680022855833004,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.3,0.001,0.001
2.137029212608985,0.07065190073738437,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.3,0.001,0.001
2.14504589062841,0.16765683669193615,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0.5,0.01,0
2.1500612521061395,0.1091769241981274,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.005,0.5,0.0001,0.01
2.1536087169497113,0.07214834225391646,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.8,0,0.01
2.1557033127521055,0.05296202805034235,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.5,0,0
2.1574532097492525,0.10998643617077118,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0.5,0.01,0
2.160563654437623,0.06750580381343668,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0,0,0.001
2.1615692550150865,0.11607437090473464,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.5,0,0.001
2.1639513802243644,0.05424285272085867,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.001,0.8,0.0001,0.01
2.167110789186832,0.0724265595591955,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.8,0.0001,0.01
2.1721072627497224,0.06577624276665955,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0,0.0001,0.001
2.173005092047351,0.0557044709742419,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.5,0,0.001
2.175175908570733,0.08256143927342166,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0,0,0.001
2.1758186943929267,0.04629932933990911,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0,0,0.001
2.1759688834792286,0.06414133898304361,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.8,0.001,0
2.1760951233460406,0.0414526418625282,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.005,0,0.0001,0.01
2.1799352556274516,0.07212647206707709,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.8,0.01,0.001
2.180024342498936,0.13519123021944357,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.3,0.001,0.001
2.1829501419121504,0.059347054477275944,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.8,0.01,0.001
2.183171469067082,0.08740535706563765,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.8,0.001,0
2.1838684166791316,0.054365814544409516,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.5,0.0001,0
2.1857808597868993,0.05636672184053897,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.5,0.0001,0.001
2.1866739030073776,0.08392656728468499,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0,0.0001,0.001
2.1869642227251465,0.018549615861619725,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0,0.001,0
2.1883484099646027,0.15550333563443275,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0,0.001,0
2.1905950629301523,0.2557491913949846,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.01,0.8,0.001,0.1
2.190634357793954,0.01563927164434652,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0,0,0.001
2.1907687362239314,0.15196883030473782,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.5,0.01,0
2.1914165787725257,0.10824607924702309,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0,0.001,0
2.1916163299657203,0.12870791416240612,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.5,0.0001,0.001
2.191942240053774,0.16369874429756462,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0,0,0.001
2.1927181460622807,0.06639209019192843,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.3,0.001,0.001
2.1936021869415963,0.05225358826025025,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.8,0.01,0.001
2.1948032235337713,0.04818074619050012,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0,0,0
2.200208391419277,0.016524762583599677,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0,0.0001,0.001
2.20143933543968,0.048848326207833234,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0,0.0001,0.001
2.2016885437468177,0.047507808346100966,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.8,0,0.001
2.2027990307214687,0.054665919552871166,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.8,0,0.001
2.202984224472861,0.1661238611088862,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0,0.0001,0.001
2.2032681441237068,0.06357074050531146,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0.8,0.001,0
2.2054244427571734,0.04418272584190151,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.5,0,0.01
2.2104318746508347,0.047565626892677515,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.01,0.5,0.01,0.001
2.211601120087965,0.05509679332090372,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.8,0.0001,0.001
2.2122373016111605,0.04652745178197752,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.8,0.0001,0.001
2.216372379070614,0.07601687309067848,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0.3,0.001,0.01
2.216977249302891,0.0384364284557815,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.5,0,0.01
2.2187183053498667,0.03388918593524436,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0.8,0,0.001
2.2207727240914448,0.10312700151342863,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.005,0.3,0.001,0.001
2.2210980534073665,0.0695795833824908,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0,0.001,0
2.2226103975790785,0.10195458166784688,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.3,0,0
2.222923468036435,0.044110282274706196,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.5,0.0001,0.01
2.2249671222763827,0.050022979302142154,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.5,0.001,0
2.226586319572184,0.049360725492136194,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0,0.0001,0
2.2268920665015526,0.10926380592566913,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.8,0,0.01
2.227702969781582,0.032490504796906655,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0.8,0.0001,0.001
2.228483390636197,0.11288831150358908,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0.8,0.01,0.01
2.230685802468782,0.035266666948710224,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.5,0.0001,0.01
2.235300078828104,0.028680659861146717,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0,0,0.01
2.235703597252854,0.07991730097839342,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.001,0.5,0,0.001
2.236067920540659,0.10466999440275127,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.3,0.0001,0
2.236188749337108,0.06597101527811158,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.3,0.001,0.01
2.2395363325898052,0.07760354576195765,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0.3,0.001,0.01
2.241916808736375,0.049821129301947334,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0.8,0,0.1
2.243291961482895,0.08445748648837259,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.8,0,0.1
2.2485314376501866,0.06121853441706411,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0.8,0,0.1
2.2486779299266897,0.03135220055732339,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0,0.0001,0.01
2.2497759419689562,0.09716161871768568,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.5,0,0.01
2.255840178012616,0.04639395378568018,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0.8,0.0001,0.1
2.256503299392397,0.08545673849840064,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.8,0.0001,0.1
2.2584495249229675,0.03737120269040549,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0.8,0.01,0.01
2.2599923085035276,0.13060608558707548,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0,0,0.01
2.261089478604999,0.06883838134813601,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.005,0.8,0,0.1
2.2619461098456175,0.05922630344604961,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0.8,0.0001,0.1
2.2622599797393934,0.09980447790502397,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.5,0.0001,0.01
2.2622842051556122,0.05500646900082652,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.005,0.8,0.01,0.001
2.2633665388303035,0.06111742112170364,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.5,0,0.01
2.263494138162226,0.06767171893356681,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0,0,0.01
2.264565771795855,0.0751436722390732,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.8,0.01,0.01
2.2667795121924565,0.05472734469469363,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.5,0,0.01
2.2696145791279947,0.11219785949948284,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.8,0.0001,0.01
2.2712151933708356,0.12909705552847833,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0,0.0001,0.01
2.274243900969117,0.04248701942807913,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.01,0.5,0,0.1
2.2756526882979244,0.07470352491931204,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0,0.0001,0.01
2.275945863844558,0.013653286208497538,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0,0.001,0
2.2770695901250995,0.13350879184723985,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.001,0.8,0.001,0
2.2773972093346475,0.09876583038128284,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.005,0.3,0,0.01
2.277664645880234,0.056475338494674766,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.5,0.0001,0.01
2.278708005333734,0.07945321275002601,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.001,0.5,0.0001,0.001
2.28062152153541,0.03843466806413719,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.5,0.001,0
2.2868297540890024,0.06507555132978331,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.8,0.001,0.001
2.2947840589403263,0.017364596517471274,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.8,0.01,0
2.295594693731012,0.16287796736952545,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.001,0.5,0,0
2.297270407324864,0.11527674746856055,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0,0.001,0.001
2.2983877635597882,0.057740360130801596,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.5,0.0001,0.01
2.299678212131999,0.08380923517120477,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.8,0.001,0.001
2.3033370790620484,0.025719266347964596,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.3,0,0
2.307110141536439,0.00819325092641591,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0,0.001,0.001
2.3117352728920255,0.053074147905943454,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.8,0.01,0
2.3138531471428014,0.06156344855802784,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0.8,0.001,0.001
2.3143297592653838,0.16250711331748205,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0.5,0.01,0.001
2.3144750331755497,0.11029533168705347,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.3,0,0.001
2.3146236146290597,0.1590013608917141,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0,0.001,0.001
2.3170240091331333,0.1492705231877615,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.5,0.01,0.001
2.3250509341830576,0.021749899915532816,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.01,0.5,0.01,0
2.327505906255883,0.11384774020131755,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0.5,0.01,0.001
