score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.129535056371701,0.09281607375995057,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0.0001,0.1
0.13040664602937757,0.0779472285168679,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0.001,0.1
0.13119120154648162,0.07174463953785189,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.6,0.0001,0.1
0.13197926262733745,0.0694647646866695,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.8,0.001,0.1
0.13467246038769445,0.07655972501291254,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.6,0.001,0.1
0.1352861700217689,0.09682622507291168,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0,0
0.13844679403367768,0.08709987317690523,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0,0.5
0.13957805221646835,0.07738343057267894,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0,0.1
0.14120178930938723,0.07304375819171047,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.8,0.0001,0.1
0.14139769392182033,0.07137945820575613,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.6,0,0.1
0.1418670429840723,0.06746410967914974,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.8,0.001,0.1
0.14257923945841347,0.0629725049161384,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0.001,0.5
0.1432912878094545,0.05700414698232195,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.6,0.001,0.1
0.14413288774047206,0.0678856482706984,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0,0.9
0.14469833824313413,0.06558092793457139,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.8,0,0.1
0.1447025985451976,0.06830300260535821,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.7,0,0.1
0.14503348283347667,0.08114257112699749,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0.0001,0.1
0.14667128744580685,0.07969851492420352,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.4,0.0001,0.1
0.14682567272024138,0.10144877651069256,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0,0.1
0.14743550222827492,0.1024125101321327,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0.001,0
0.14799914344867204,0.07388062852228999,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0.001,0.1
0.15035210223038523,0.05695983491195155,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.7,0.001,0.1
0.15132146812301292,0.10675737268224424,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.7,0,0
0.15157887254156657,0.1070590930457007,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0,0
0.15403234639065458,0.04871670723145069,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.4,0,0.1
0.155393373432025,0.04834099722737759,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0.001,0.1
0.15836005992291194,0.04949776454675482,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.6,0.0001,0.1
0.15962162010288686,0.059400587137205835,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.5,0,0.1
0.16048690379597458,0.08028864683021399,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.7,0,0.5
0.1610926878458381,0.05317312786642403,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.3,0.0001,0.1
0.161093553800273,0.04490747220377364,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0,0.1
0.1623435760923441,0.04653468612389364,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0,0.9
0.16341173619054297,0.042221840154065236,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.4,0.0001,0.1
0.16397811644181812,0.04393467527910021,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.8,0.001,0.1
0.16402645137268188,0.04123566903119829,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.6,0.0001,0.1
0.16412382370726275,0.0614609392188267,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.5,0.001,0.1
0.16480672191962084,0.06191534833939488,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0.0001,0.9
0.165419513935903,0.052489659197994476,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.4,0,0.1
0.16551030800710853,0.0527210928732603,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.7,0.001,0.1
0.16605243471658712,0.042595428456708294,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0.0001,0.1
0.1666469049444718,0.04073660236190964,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.9,0.0001,0.5
0.1667414976216084,0.03951584127765065,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0.0001,0.5
0.16719369063496992,0.10400500048330064,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.6,0,0.1
0.16774321772389858,0.039869459608242,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0,0.1
0.1678531181584595,0.042265395604635325,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0.0001,0.9
0.16893897037402214,0.0425453806376361,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.4,0.0001,0.1
0.16980067340366808,0.04592466803953597,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.7,0.0001,0.1
0.17026458087005994,0.04867754004988858,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.3,0,0.1
0.17074363312280083,0.037695493448786574,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.3,0,0.1
0.17092061458526622,0.03749098915653574,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0.0001,0.1
0.17134380856869977,0.03734336284493529,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.4,0,0.1
0.1718423242748599,0.03488880862845208,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.8,0,0.1
0.17194742318431364,0.03826430310831809,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.7,0,0.1
0.17261569381757505,0.04826609904718818,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0.0001,0.9
0.17285771718606627,0.03841543910463555,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0,0.5
0.17402784142656805,0.03567510657091595,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.3,0.0001,0.1
0.1745614555952194,0.03309952679646509,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.7,0.001,0.1
0.1759671552053149,0.033551189394992305,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0,0.5
0.17658727790824594,0.03326400967954341,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.9,0.0001,0.5
0.17660869703191837,0.03732492196240711,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.6,0.0001,0.1
0.1766385883611501,0.040826489858752014,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0.0001,0.5
0.17761845486473296,0.032420019667164665,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0.001,0.1
0.17762020575711743,0.0347412433776939,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.5,0.0001,0.1
0.17784649506589192,0.03630812086419314,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.3,0,0.1
0.17823427773384312,0.03217737427618339,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.7,0.0001,0.1
0.17832706460112324,0.03263558732449156,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.8,0,0.5
0.17864691299486601,0.032949857501943854,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.9,0.001,0.5
0.17905770045900185,0.0333331046816881,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0,0.5
0.17928943600067795,0.03668049121897043,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.4,0.001,0.1
0.1797520341030233,0.032083533889323314,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.8,0,0.5
0.1800123347708763,0.037294094747676546,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.6,0,0.1
0.1802567329388607,0.04495709104370749,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.4,0,0.1
0.18076353707493772,0.032667021012365245,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.9,0,0.9
0.1809306638310442,0.03146901213782179,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.6,0.001,0.1
0.18108389077034973,0.032447358677791055,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0,0.9
0.18126254585772925,0.029679633799826546,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.5,0.0001,0.1
0.18144753220115076,0.030853071623603415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.8,0.0001,0.5
0.18244329227869527,0.029384279853620722,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0,0.0001,0.1
0.1824703056319049,0.0335165037671964,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.3,0,0.1
0.1826715780657524,0.028821402088513193,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0,0.9
0.1826741118916384,0.03666888925560216,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0.0001,0.9
0.18275091259135015,0.031322559700256825,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0,0.9
0.182924056126386,0.02951871281042051,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0.001,0.5
0.18437022733291655,0.030328600608561396,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.9,0.0001,0.9
0.1846759185008112,0.029095919938087897,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0,0.5
0.18552792287779987,0.028077652677915947,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.5,0.001,0.1
0.1865133166300642,0.026547383196871402,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0,0,0.1
0.18659115774242352,0.026760035697606654,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.3,0.001,0.1
0.18682505910421487,0.048207942663645996,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.5,0,0.1
0.1874425648931457,0.07550426738395388,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0.001,0.5
0.1882200107115296,0.0258407377847283,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.7,0.001,0.1
0.18909776114686128,0.02848291929451258,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0,0.5
0.18909995690468542,0.029926166425264737,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.5,0.001,0.1
0.1895665273179342,0.02300050659006662,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.8,0.001,0.1
0.1897081331752206,0.023755897376921322,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.7,0.0001,0.5
0.18975207506673195,0.024128541895774167,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.6,0.001,0.1
0.18986826075708954,0.024981657104970065,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.4,0.0001,0.1
0.18987111100082832,0.027637837766583802,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0.001,0.9
0.1899597177193807,0.026751645009816815,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0.0001,0.5
0.19103936809832125,0.023534673878254128,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0.001,0.9
0.1912684810375739,0.029313735288266002,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.3,0.001,0.1
0.1923751791612178,0.021073227194219273,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.4,0,0.1
0.1923915927616461,0.024670307882857127,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.5,0,0.1
0.1937306562117499,0.020508485087193905,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0.001,0.1
0.1948283377283142,0.02172583831126422,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0,0,0.1
0.1950342419905302,0.02628928533531679,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.6,0,0.5
0.19512752702940186,0.024505317837027304,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0,0.001,0.1
0.1951833349106814,0.024801017643130762,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.5,0.001,0.1
0.19540944246152758,0.019910855748425355,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0,0.0001,0.1
0.19569584628793776,0.019875880350921242,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.5,0,0.1
0.19574902502924055,0.018894217663743086,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0,0.001,0.1
0.19610701578298192,0.021106391494083776,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.3,0.001,0.1
0.196386116466835,0.020762425655945105,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.5,0.0001,0.1
0.19660091879015706,0.024489391915252966,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.6,0.0001,0.5
0.19680719033226712,0.027273681302084695,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0,0.5
0.1968593029915767,0.033115930765890894,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.7,0.001,0.5
0.1970038736479651,0.023738115479570485,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.4,0.001,0.1
0.19701723053836304,0.04840352966269069,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.5,0,0.1
0.197148184331618,0.05025951055472328,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0,0.5
0.19716800258342637,0.021699283306277364,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.7,0,0.1
0.19726907052855772,0.022120261023901938,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0.001,0.5
0.1974483022994756,0.03087754008711598,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.6,0,0.1
0.1977709052427423,0.017758991478311274,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.4,0.001,0.1
0.19779609188088632,0.02127368087004976,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.7,0.0001,0.1
0.19781527986862055,0.01965714790685172,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.8,0.0001,0.5
0.19785935512087258,0.019583968271933847,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0.001,0.9
0.19796817238732176,0.026329831708421063,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.4,0.001,0.1
0.1981949172190658,0.019465788322939194,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.6,0.001,0.1
0.19833866175731096,0.017033808068346215,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0.001,0.9
0.19844864218850702,0.02141818753485262,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.8,0.001,0.5
0.19854011622405787,0.017405460281770518,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.9,0,0.9
0.19882234338157856,0.030653250257332964,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.8,0.0001,0.5
0.1989421680943376,0.025641886702634686,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.3,0.0001,0.1
0.19937131727965307,0.016761675848753467,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.9,0.0001,0.9
0.1994304154056127,0.01900564230721049,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.9,0.001,0.5
0.19974144628524562,0.03303414247091412,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.7,0,0.9
0.20014148985901972,0.041103116044446435,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.4,0.0001,0.5
0.20020407392297726,0.020549899268344687,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.7,0,0.5
0.2003812752948874,0.018212904376554016,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.7,0.0001,0.5
0.20043475082106169,0.016583704635213907,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.3,0,0.1
0.20088677961481072,0.018026954636920486,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0.0001,0.9
0.20092656199977046,0.03173044703791777,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.6,0.0001,0.5
0.20124727013216506,0.018052305789365446,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.4,0,0.1
0.20132265083434817,0.04468639494024098,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.6,0.0001,0.9
0.20267663854942172,0.02178583603514246,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0.0001,0.9
0.20314653420535864,0.020846173554991857,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0,0.9
0.20317512524115355,0.015601144316102128,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.5,0.0001,0.5
0.2034988033295543,0.03329958434693174,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.5,0.0001,0.1
0.20366884414367914,0.01443470910621745,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0,0.001,0.1
0.20423334035019017,0.02307975315422613,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.8,0.001,0.5
0.20443767248850744,0.024197174302382923,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0,0,0.1
0.20460454221555188,0.03941896726571792,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.3,0.0001,0.1
0.20482764882825535,0.01473471316590807,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.4,0.001,0.1
0.20484609561117365,0.015276967968658252,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.3,0.001,0.1
0.20494797905587026,0.015208591914280398,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.8,0.001,0.9
0.2053471492790665,0.022623704421930374,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.7,0,0.5
0.20537067261236405,0.014178141998014092,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.9,0.001,0.9
0.20562027165710703,0.011954333021586322,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0.001,0.9
0.20565014271656334,0.01867200498847932,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.8,0,0.5
0.2057103992725656,0.032585339993283086,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.8,0.0001,0.9
0.20574393407041072,0.030574998030122747,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0,0.0001,0.1
0.2057655408029777,0.020137762913498156,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.5,0.0001,0.5
0.2060032810718659,0.015782954852956322,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.4,0.0001,0.1
0.20607449026763167,0.018796121084040617,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0.0001,0.9
0.20625647024990523,0.010765253871695375,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.7,0,0.5
0.20632555994429405,0.03767846321836258,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.3,0.0001,0.1
0.20665655947708816,0.011757487898843212,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0.001,0.5
0.20671864676193427,0.012088554671020503,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.7,0.001,0.5
0.207035179135432,0.015471134594230508,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0,0,0.1
0.20762289295644268,0.0168376781960548,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.6,0.0001,0.5
0.20773748962661254,0.0235313180101308,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0,0.0001,0.1
0.20810558240023816,0.03332690829930324,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0.0001,0.5
0.2082855877513178,0.017942125179117786,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.8,0.001,0.5
0.20833780949373484,0.012290520671687177,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.5,0,0.5
0.2083855929012053,0.010636850047483963,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.7,0.0001,0.9
0.20887233029317687,0.010277644052103747,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.7,0.0001,0.5
0.2090652053709158,0.011442761300210732,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.6,0,0.5
0.20909186753040135,0.012873797753969459,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.4,0.0001,0.5
0.20921162488467024,0.02166271210293345,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.3,0.0001,0.1
0.20921861779993234,0.02797832880785654,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0.0001,0.9
0.20928009148529214,0.01684547621908773,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0.001,0.5
0.20935748610604002,0.02163516601861539,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.7,0.0001,0.5
0.20945946894124426,0.0196696809201777,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0,0.9
0.20970702534779342,0.01951333721938419,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.8,0.0001,0.9
0.2098806411877309,0.011893117343554598,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.7,0.001,0.5
0.20988942869577054,0.024282757988305353,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0.0001,0.5
0.21018959419154667,0.021230314404172192,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0.0001,0.5
0.21047015768168123,0.019563024872631004,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.8,0.001,0.5
0.21050434162557677,0.014323545764278215,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.8,0,0.5
0.21075732151394422,0.013230187343593644,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.5,0.0001,0.1
0.2111107301137107,0.014687736634703694,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.3,0.0001,0.5
0.2111261972436056,0.012803983573189005,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.8,0.001,0.9
0.21113681355937394,0.011149657477846107,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0.001,0.5
0.21144697470246032,0.01591062374441047,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.8,0.0001,0.5
0.21183815242431847,0.018080645455912352,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0,0.001,0.1
0.21227462918633974,0.007896139214053757,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.4,0.001,0.1
0.212820242438728,0.018422449744503345,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.3,0.0001,0.9
0.21301163003086054,0.009665188181542782,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.4,0.001,0.1
0.21312833097664277,0.011811478195240727,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.4,0,0.9
0.21313508981171203,0.010756038695764003,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.4,0,0.1
0.21313711134944316,0.011702435080034814,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.4,0.0001,0.1
0.21367328987019682,0.009038275358463748,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.9,0,0.5
0.21373134094501886,0.009697768400597618,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0,0.0001,0.1
0.21387345885865902,0.03584176436225711,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.8,0,0.9
0.2139475037693973,0.01307262776014057,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.8,0.001,0.9
0.21421344730078415,0.023064805446112214,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.3,0.001,0.1
0.2145282525317235,0.008393234630623548,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.6,0.001,0.5
0.2149124279933147,0.009803405039387765,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.3,0,0.5
