score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.4,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.4,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.4,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.4,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.3,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.3,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.3,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.3,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.3,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.3,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.2,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.1,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.1,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.1,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.1,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.9,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.9,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.9,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.9,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.9,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.9,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.8,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.8,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.8,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.8,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.8,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.8,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.7,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.7,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.7,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.7,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.7,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.7,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.6,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.6,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.6,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.6,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.6,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.6,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.5,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.5,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.5,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.5,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.5,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.5,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.4,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.4,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.4,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.4,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.4,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.4,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.3,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.3,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0.2,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.7,0,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.9,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.9,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.9,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.9,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.9,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.9,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.8,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.8,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.8,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.8,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.8,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.8,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.7,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.7,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.7,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.7,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.7,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.7,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.6,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.6,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.6,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.6,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.6,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.6,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.5,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.5,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.5,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.5,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.5,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.5,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.4,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.4,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.4,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.3,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.3,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.3,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.2,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.2,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.2,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.2,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.9,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.9,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.9,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.9,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.9,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.9,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.8,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.8,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.8,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.8,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.8,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.8,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.7,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.7,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.7,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.7,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.7,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.7,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.6,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.6,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.6,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.6,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.6,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.6,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.5,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.5,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.4,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.4,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.9,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.9,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.9,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.9,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.9,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.9,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.8,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.8,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.8,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.8,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.8,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.8,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.7,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.7,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.7,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.7,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.6,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.6,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.5,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.9,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.9,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.9,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.9,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.9,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.9,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.8,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.8,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.8,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.8,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.8,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.8,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.7,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.7,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.7,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.7,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.9,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.9,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.9,0.0001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.9,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.9,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.9,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.8,0.001,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.8,0.001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.8,0.0001,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.8,0,0.001
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.8,0,0
1.0,0.0,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.9,0,0
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.9,0.001,0.001
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.9,0.001,0
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.9,0,0
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.8,0,0
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.2,0.001,0.001
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.2,0.0001,0.001
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.1,0.001,0
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.7,0.4,0.0001,0
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.7,0.3,0.0001,0
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.1,0,0.001
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0,0.0001,0.001
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0,0.0001,0
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0,0,0.001
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0,0,0
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0.1,0.0001,0
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.9,0.2,0.001,0.001
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.9,0,0.0001,0.001
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.9,0,0,0.001
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.6,0.3,0.001,0
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.5,0,0.001
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.7,0.001,0.001
0.9941176470588236,0.017647058823529415,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.6,0.0001,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.7,0.001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.6,0.001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.6,0.001,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.5,0.6,0.0001,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.9,0.001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.7,0.001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.1,0.001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.1,0.0001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.1,0.0001,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0.5,0.001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.4,0.001,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.4,0.0001,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.4,0,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.7,0.9,0.0001,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.9,0.001,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.9,0,0.0001,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.9,0,0,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.5,0.001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.2,0.001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0.1,0.0001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.8,0,0,0.001
0.9882352941176471,0.02352941176470589,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.5,0.001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0.5,0.0001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.7,0,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.6,0.0001,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.6,0,0.001
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.3,0,0
0.9882352941176471,0.03529411764705883,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.6,0,0
0.9823529411764707,0.05294117647058825,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.9,0.6,0,0
0.9823529411764707,0.05294117647058825,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.7,0,0
0.9823529411764707,0.05294117647058825,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.8,0.6,0,0
