score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
1.7537124038679845,0.12349521711271452,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.4,0.0001,0
1.7551057322348254,0.11885749650819927,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.005,0.7,0,0
1.7555725418804393,0.1113417288741918,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.015,0.3,0.0001,0
1.7609375779063192,0.10594005932908152,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.015,0.1,0,0
1.7610856914540765,0.14024859294883318,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.015,0.1,0.0001,0
1.761692040706329,0.08972589242116788,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.015,0.3,0.001,0
1.7664635553084174,0.1336965469011977,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.005,0.7,0.0001,0
1.766771921479987,0.13877466088922064,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,sigmoid 1,0.015,0.9,0.0001,0
1.7687296796860263,0.12455671241297092,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.8,0.001,0
1.768911560086556,0.1011176553641716,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.4,0,0
1.7714837029921977,0.07814521931587806,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.5,0.0001,0
1.7726809169138034,0.07148397564565961,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.4,0,0
1.773300430902978,0.0769088082801019,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.015,0.2,0.0001,0
1.77421155663034,0.09071835586662148,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.015,0.3,0.001,0
1.7745539396425447,0.08144397984660044,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.015,0.3,0.001,0
1.7749369811651143,0.11455374787997752,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.015,0.1,0,0
1.774958771183926,0.08022537752570262,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.005,0.7,0,0
1.7757727889535198,0.1099086874771071,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.005,0.7,0,0
1.777014671421859,0.07171342065269823,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.015,0.1,0.0001,0
1.7774016922734575,0.17403853667271668,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.8,0.001,0
1.777727884473362,0.09673808593981356,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.01,0.9,0.0001,0
1.7788145165807379,0.1649229135385964,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.015,0.1,0.0001,0
1.7788398349713692,0.10206973038242717,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.01,0.9,0.001,0
1.7795865548330574,0.11722329007690571,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.8,0.0001,0
1.7798667745180186,0.08103275829099027,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.005,0.7,0.0001,0
1.7813829241711274,0.11108487077701902,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.5,0.001,0
1.782906982650441,0.07533166144811156,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.4,0,0
1.7845696686154646,0.13941582581361306,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.5,0.001,0
1.787733286383403,0.10209385877749166,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.4,0.0001,0
1.788678056414496,0.12753455860259788,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.015,0,0,0
1.7903328354729784,0.06991437730231477,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.4,0.0001,0
1.7926670689469524,0.08305356796931776,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.005,0.7,0.0001,0
1.7939213899362598,0.07917639858833016,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.5,0.001,0
1.794972387935617,0.11464417330676085,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.01,0.9,0,0
1.7970558843479356,0.0981256778094076,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.015,0.2,0.001,0
1.7981882696702662,0.09493385658373192,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.005,0.7,0,0
1.8025393444581705,0.09499922933224089,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.015,0.1,0.0001,0
1.8033118790154912,0.09255098073989715,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.015,0.2,0.001,0
1.8049411243765168,0.08081526767178171,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.015,0.1,0,0
1.8050191949452004,0.12867063146446997,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.015,0.3,0.001,0
1.8058964770730614,0.0944810670002385,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.015,0,0.0001,0
1.8061274793201758,0.08290055045008936,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.015,0.2,0.001,0
1.8098907353626335,0.132975444725223,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.005,0.7,0.0001,0
1.8125086201108433,0.10226846069064087,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0.3,0.0001,0
1.8125122012199806,0.09378268158201522,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0.3,0,0
1.8133099491034639,0.12903793795667948,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.3,0,0
1.8146255422283466,0.1075904356689468,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.015,0.7,0,0
1.818678590158387,0.1143514753312852,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.3,0.0001,0
1.8207701015338338,0.11620211990868305,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.015,0.7,0.001,0
1.8214296836371062,0.08852794075254977,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.3,0,0
1.8248973347422588,0.14811013668192044,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.7,0.001,0
1.8254501297521557,0.11532566175965676,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.015,0.2,0.001,0
1.826196812006014,0.13842006746993948,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.015,0.7,0,0
1.8263941162988355,0.15254572898716393,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.005,0.7,0.001,0
1.8266420768686433,0.16775571380298557,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.015,0.7,0.0001,0
1.8277691055867673,0.082445741700143,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.015,0,0,0
1.830794886048364,0.15156161369955878,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,sigmoid 1,0.015,0.9,0.0001,0
1.8325954781996672,0.0944687986299445,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.005,0.7,0.001,0
1.8327462392368523,0.13103263240644997,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.015,0,0,0
1.833179064906329,0.07179092900882147,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.3,0.0001,0
1.8332512376206882,0.09506928527057164,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.01,0.8,0.0001,0
1.8341780123359108,0.10709240546308317,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.015,0,0.0001,0
1.835213778977059,0.1879754132991714,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.015,0.1,0.001,0
1.8372057906121804,0.1034063503908874,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.015,0,0.0001,0
1.8377708298771214,0.12258343158118007,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.4,0.001,0
1.8390649014574834,0.13822324818016543,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.3,0.0001,0
1.8439675021407584,0.16217536092509466,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.015,0.1,0.001,0
1.8475732642236715,0.19235286293909493,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.015,0,0,0
1.8503094806133222,0.17890426691670863,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.7,0,0
1.851331212965175,0.12543502928028286,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0.4,0.001,0
1.8539423755602145,0.06311700305789696,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.015,0.7,0.0001,0
1.8540134394227787,0.15321833579931946,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.01,0.8,0.0001,0
1.8559922083476739,0.09835104439619231,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.2,0.0001,0
1.856072366876603,0.15687409679618977,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.7,0.0001,0
1.8565646303611114,0.11421715355697969,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.3,0,0
1.8597871908899442,0.1362416534668822,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.005,0.7,0.001,0
1.8600680557875964,0.08667387984954904,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.7,0,0
1.860693694895098,0.10876188974275156,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.2,0,0
1.8629888087476125,0.07627945029991522,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.015,0.1,0.001,0
1.864044532046794,0.16029784272028305,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0.2,0,0
1.86534945190716,0.09052778458038795,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.4,0.001,0
1.8664469827994883,0.15630860376262895,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.015,0,0.0001,0
1.8675661556316339,0.1766485232168894,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.2,0.0001,0
1.868868209305117,0.1579610589238226,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0.2,0.0001,0
1.87044477034528,0.12613417448948283,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.7,0.0001,0
1.8706017418859198,0.11667807519574595,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.005,0.6,0,0
1.8721750780160118,0.10721280089752555,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.01,0.8,0,0
1.8731896027586643,0.18528872822414857,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.01,0.8,0,0
1.8748278137793573,0.10781256543961838,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.015,0,0.001,0
1.8756226871682262,0.08829006092030818,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.005,0.6,0,0
1.876532695925762,0.17246715329172346,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.005,0.6,0.0001,0
1.876685645764193,0.09019033915867791,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.2,0,0
1.8767572291082442,0.07897262773712047,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.2,0,0
1.8768781253365887,0.14547456762947508,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.005,0.7,0.001,0
1.880872888684964,0.1669367874441927,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.4,0.001,0
1.8846413670386113,0.14271768823438455,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.01,0.8,0,0
1.8863857905060584,0.14084240183616656,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.6,0.0001,0
1.8872411155361593,0.14713873351131548,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.015,0.7,0.001,0
1.8885135785345994,0.11675994642532307,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.3,0.001,0
1.8886228645710452,0.14382784603951052,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.015,0.1,0.001,0
1.889313251494979,0.14262743010709872,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.3,0.001,0
1.8909101438506792,0.12515272528242072,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.015,0.6,0.0001,0
1.8909929679834092,0.18714866161145313,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.01,0.8,0,0
1.8920122005059263,0.11620474633411484,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.005,0.6,0,0
1.8930844511299671,0.14640423864451715,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.01,0.8,0.0001,0
1.893975113700338,0.17387836265678533,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.01,0.8,0.001,0
1.8958037318936931,0.14900380460056856,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.005,0.6,0,0
1.8970850872945164,0.1245077198427783,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.01,0.8,0.001,0
1.8988074555302537,0.23355219752993125,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.7,0.001,0
1.902882932410623,0.11845883796993832,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.6,0,0
1.9055741383192022,0.16749857813600957,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.2,0.0001,0
1.9087274803303127,0.20948055884937955,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.015,0.6,0,0
1.9091015808432226,0.14385479052347172,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.005,0.6,0.0001,0
1.909544017650551,0.14851149310201034,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0.3,0.001,0
1.9097684172087983,0.17136109074855044,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.015,0.6,0.0001,0
1.9097975026997243,0.14094578722003007,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.015,0,0.001,0
1.9165161660510144,0.12780948556105926,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.015,0.8,0.0001,0
1.9175409453942058,0.18698834618103843,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.6,0,0
1.9191246954961858,0.16859928758087356,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.015,0.6,0,0
1.9198997433621687,0.11503646143980129,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.005,0.6,0.0001,0
1.9213775410454041,0.13930990081785713,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.1,0.0001,0
1.922050143961942,0.06805240784279093,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.015,0.8,0,0
1.9235973405507127,0.11405089566559534,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.1,0,0
1.9268455591638503,0.08106231297631969,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.015,0,0.001,0
1.9343678979310883,0.06176490081973429,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.1,0.0001,0
1.9366774705311645,0.14342564417339493,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.6,0.0001,0
1.939899909628187,0.17542022599998724,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.005,0.6,0.0001,0
1.941429046181168,0.08912584939787642,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.015,0,0.001,0
1.9426635646766033,0.1119429957597261,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.3,0.001,0
1.946181620108795,0.1672068925304466,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.1,0,0
1.9498041745605916,0.2135799234458505,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.015,0.6,0.001,0
1.949947561234243,0.09007744620057793,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.1,0,0
1.9520858338979603,0.06772338175511639,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.015,0.8,0.001,0
1.9521190583088424,0.1398664353364887,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.6,0.001,0
1.9606645970127317,0.13033269351358515,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.1,0.0001,0
1.9651458644263173,0.13653462848324413,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.005,0.6,0.001,0
1.9763329988122915,0.1513914736813744,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.015,0.6,0.001,0
1.9808583646736782,0.1649768082694554,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.005,0.6,0.001,0
1.9814582285949065,0.11714417460831003,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.2,0.001,0
1.982398901917719,0.08494372977878228,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.005,0.6,0.001,0
1.9863001051140579,0.15800312671728642,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.005,0.5,0,0
1.9863307760023101,0.14634557107206875,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0,0,0
1.988400294505918,0.2227452272611273,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.5,0,0
1.9912005766866205,0.1602925968413341,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.015,0.5,0.0001,0
1.9920919391186487,0.15476155758224816,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.005,0.9,0,0
1.992298658407637,0.11269857396060573,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.6,0.001,0
1.997071100633311,0.08055801993777977,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.2,0.001,0
2.001148361364822,0.1045301404753001,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.2,0.001,0
2.004832875847667,0.15186967953211525,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.5,0.0001,0
2.0059342261567714,0.10197840514852893,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0,0.0001,0
2.006603508332449,0.18919705432785314,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.015,0.5,0,0
2.0066197801959667,0.19559346315501464,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.005,0.5,0.0001,0
2.012069294012889,0.11054582652063809,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.005,0.5,0.0001,0
2.014811466105504,0.17407658243310306,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0,0,0
2.015882314098672,0.19000754888170104,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0,0.0001,0
2.0176286997213984,0.1457034416193773,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0,0.0001,0
2.0240686556494536,0.16609290832824614,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.015,0.5,0,0
2.0256500985725907,0.08829571082336994,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.5,0.001,0
2.0287374436875334,0.1656432118650601,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.015,0.5,0.001,0
2.0318673243604732,0.12824367535909456,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.005,0.5,0.0001,0
2.0326435875246034,0.10582290171003456,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0,0,0
2.0346264252767265,0.1743082296853848,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.005,0.5,0,0
2.0372578578355123,0.1281558599656248,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.005,0.5,0,0
2.0372811002198405,0.12284769249836133,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.5,0,0
nan,nan,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.9,0,0
1.9414344461508488,0.18303469495150482,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.01,0.8,0.001,0
1.9648293679365978,0.07918996646570048,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.005,0.6,0.001,0
1.9718218587474279,0.10648707316102805,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0.1,0,0
1.9730062547276013,0.11872736463652953,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.01,0.8,0.0001,0
1.982703383993868,0.15241975339477196,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0.1,0.0001,0
1.9905966163611821,0.18467105561311162,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.01,0.7,0,0
1.9992702194363876,0.13983762221479953,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0,0,0
2.0006546374437995,0.15267802893007965,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0.2,0.001,0
2.004768057529494,0.1794247573582291,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.005,0.5,0,0
2.005999294051149,0.11942446635879511,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.01,0.7,0.0001,0
2.0103770491967308,0.18078542872046047,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.01,0.7,0.001,0
2.037970907177562,0.11712771460408937,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.015,0.5,0.001,0
2.039617953516222,0.2020023852271268,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.5,0.001,0
2.0401629570794753,0.22584109778631106,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0.1,0.001,0
2.0412039333461847,0.13360109597102393,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.005,0.9,0.001,0
2.0417415697309136,0.1141456178001305,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.015,0.5,0.0001,0
2.042754210753446,0.16872534066536077,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,tanh,0.01,0.1,0.001,0
2.0427937640687213,0.1875584379424955,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.5,0.0001,0
2.0439892765482193,0.11976559598703308,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.005,0.9,0.0001,0
2.0482758412877025,0.1076792558270357,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0.1,0.001,0
2.06252662344327,0.07695073894592493,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0,0.0001,0
2.064020988200824,0.180265725738534,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.005,0.9,0.0001,0
2.080951302353046,0.1444561764459597,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.005,0.9,0,0
2.081562293487556,0.1879566432129903,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.4,0.0001,0
2.082639417760425,0.20686811056123292,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.01,0.6,0,0
2.0891818012725722,0.14262275917002978,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,relu,0.015,0.4,0,0
2.094057844905173,0.1669192522015611,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.01,0.8,0.0001,0
2.09424676720547,0.20270789792481617,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.005,0.5,0.0001,0
2.0957411476082157,0.11060891563656357,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.015,0.7,0.0001,0
2.0961887360874476,0.1802901332273574,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,tanh,0.01,0,0.001,0
2.0980902515386415,0.08824874669775468,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.015,0.7,0,0
2.0986871855553297,0.1654024027336528,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,sigmoid 1,0.01,0.8,0,0
2.102166526423402,0.1075993562692723,MEE,minibatch 0.1,100,-1,10,1,False,"(200,)",identity,relu,0.015,0.4,0,0
2.1026490804735616,0.13901481840030963,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.015,0.4,0.001,0
2.107717848285936,0.12473800616120145,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,relu,0.015,0.4,0.0001,0
2.1123847096825896,0.12162976341292897,MEE,minibatch 0.1,100,-1,10,1,False,"(50,)",identity,tanh,0.01,0.1,0.001,0
2.116377599135638,0.09189004972522544,MEE,minibatch 0.1,100,-1,10,1,False,"(150,)",identity,relu,0.015,0.4,0,0
2.1199005026610918,0.11051050959026266,MEE,minibatch 0.1,100,-1,10,1,False,"(100,)",identity,tanh,0.01,0,0.001,0
